TmStamp,Idc,Vdc,Wac,ModuleTemp,POAIrrad
2019-03-15 14:42:00,7.246500015258789,354.6999816894531,2463.10693359375,35.58333206176758,885.86865234375
2019-03-15 14:43:00,7.2724995613098145,353.8000183105469,2466.688232421875,35.57500076293945,886.1565551757812
2019-03-15 14:44:00,7.259250164031982,354.0,2464.8408203125,36.44166564941406,888.0628051757812
2019-03-15 14:45:00,7.221499919891357,353.5333251953125,2450.830810546875,37.25,884.2376098632812
2019-03-15 14:46:00,7.157999515533447,352.8999938964844,2425.202392578125,37.516666412353516,876.1248168945312
2019-03-15 14:47:00,7.097749710083008,353.3666687011719,2405.518310546875,37.5,869.3495483398438
2019-03-15 14:48:00,7.070249557495117,352.7166748046875,2393.3076171875,37.36666488647461,864.4599609375
2019-03-15 14:49:00,7.034749984741211,353.5500183105469,2386.6953125,36.5,861.13916015625
2019-03-15 14:50:00,6.98699951171875,356.0,2387.838134765625,35.42499923706055,857.5419311523438
2019-03-15 14:51:00,6.943749904632568,357.75,2383.7890625,34.80833053588867,854.61572265625
2019-03-15 14:52:00,6.963499546051025,355.8333435058594,2378.715087890625,33.90833282470703,850.262939453125
2019-03-15 14:53:00,6.967249393463135,354.7166748046875,2371.420654296875,33.68333435058594,847.362548828125
2019-03-15 14:54:00,6.941499710083008,354.8499755859375,2364.13134765625,33.74166488647461,844.0386352539062
2019-03-15 14:55:00,6.684999942779541,356.7666320800781,2289.143798828125,33.75,815.4594116210938
2019-03-15 14:56:00,6.820749759674072,359.8833312988281,2354.503173828125,33.31666564941406,839.6306762695312
2019-03-15 14:57:00,6.889749526977539,357.0500183105469,2361.008544921875,32.641666412353516,840.3450317382812
2019-03-15 14:58:00,6.917749881744385,357.3833312988281,2373.098876953125,31.94999885559082,843.076904296875
2019-03-15 14:59:00,6.979499816894531,359.6666564941406,2409.244873046875,32.06666564941406,856.1201171875
2019-03-15 15:00:00,3.905750036239624,357.3333435058594,1415.0557861328125,32.099998474121094,499.8847961425781
2019-03-15 15:01:00,0.9197499752044678,348.6999816894531,300.16046142578125,29.974998474121094,117.68607330322266
2019-03-15 15:02:00,1.0239999294281006,350.1666564941406,336.1034240722656,27.174997329711914,128.8390655517578
2019-03-15 15:03:00,2.1702499389648438,339.6999816894531,669.59033203125,24.941665649414062,272.6719055175781
2019-03-15 15:04:00,5.1932501792907715,322.8500061035156,1599.0364990234375,24.758331298828125,633.1513671875
2019-03-15 15:05:00,6.595749378204346,327.5333251953125,2056.939697265625,25.558332443237305,771.1982421875
2019-03-15 15:06:00,6.841749668121338,343.5999755859375,2255.22998046875,26.75,803.69677734375
2019-03-15 15:07:00,6.642499923706055,359.7333068847656,2292.897705078125,28.03333282470703,796.0189819335938
2019-03-15 15:08:00,6.506499767303467,364.0166320800781,2274.60791015625,29.08333396911621,793.249267578125
2019-03-15 15:09:00,6.4232497215271,364.2333068847656,2249.215087890625,29.5,786.09130859375
2019-03-15 15:10:00,6.3607497215271,364.2333068847656,2224.105712890625,29.774999618530273,778.8645629882812
2019-03-15 15:11:00,6.338749408721924,362.5333251953125,2207.825927734375,29.82499885559082,773.545654296875
2019-03-15 15:12:00,6.308749675750732,362.7833251953125,2197.14404296875,30.274999618530273,770.3578491210938
2019-03-15 15:13:00,6.010749816894531,359.5833435058594,2078.52880859375,31.024999618530273,740.1224975585938
2019-03-15 15:14:00,6.330999851226807,356.5333251953125,2166.403076171875,30.724998474121094,764.6564331054688
2019-03-15 15:15:00,6.263750076293945,363.1499938964844,2184.105224609375,30.75,768.54931640625
2019-03-15 15:16:00,6.260499954223633,362.5833435058594,2180.750732421875,30.71666717529297,767.2210083007812
2019-03-15 15:17:00,6.093499660491943,368.5499572753906,2160.041259765625,30.941665649414062,762.7061157226562
2019-03-15 15:18:00,6.032749652862549,368.0833435058594,2134.089599609375,30.78333282470703,751.0986938476562
2019-03-15 15:19:00,5.590999603271484,365.3333435058594,1982.5819091796875,31.10833168029785,695.9697265625
2019-03-15 15:20:00,1.2457499504089355,360.5999755859375,463.2496643066406,29.85833168029785,163.75503540039062
2019-03-15 15:21:00,2.32099986076355,349.9166259765625,754.2588500976562,28.08333396911621,273.4117126464844
2019-03-15 15:22:00,3.2039997577667236,353.2333068847656,1064.2879638671875,26.94999885559082,383.26708984375
2019-03-15 15:23:00,6.213999271392822,347.0333251953125,2061.063232421875,27.616666793823242,730.8544311523438
2019-03-15 15:24:00,6.07574987411499,359.2166748046875,2100.6162109375,29.07499885559082,732.124267578125
2019-03-15 15:25:00,6.066749572753906,355.6166687011719,2071.79052734375,29.95833396911621,726.7072143554688
2019-03-15 15:26:00,5.984499454498291,361.3000183105469,2077.877197265625,30.149999618530273,726.7321166992188
2019-03-15 15:27:00,5.941249847412109,362.2833251953125,2068.245849609375,30.42500114440918,723.1393432617188
2019-03-15 15:28:00,5.915500164031982,361.8499755859375,2056.781982421875,30.98333168029785,720.2529907226562
2019-03-15 15:29:00,5.912999629974365,362.0333251953125,2056.9296875,30.816665649414062,720.578125
2019-03-15 15:30:00,5.835499286651611,363.25,2037.1431884765625,30.67500114440918,714.1940307617188
2019-03-15 15:31:00,5.97599983215332,361.8999938964844,2078.196044921875,30.57499885559082,726.5299682617188
2019-03-15 15:32:00,5.920249938964844,362.8499755859375,2066.0087890625,31.024999618530273,722.9213256835938
2019-03-15 15:33:00,5.900749683380127,362.3666687011719,2055.307861328125,31.224998474121094,719.9773559570312
2019-03-15 15:34:00,5.882999420166016,362.1833190917969,2047.4964599609375,31.625,718.5823364257812
2019-03-15 15:35:00,5.506249904632568,364.7166748046875,1933.8878173828125,31.98333168029785,679.3626098632812
2019-03-15 15:36:00,5.417999744415283,355.8999938964844,1857.1856689453125,32.30833053588867,653.6136474609375
2019-03-15 15:37:00,5.2769999504089355,358.8333435058594,1820.9490966796875,32.55833435058594,641.989990234375
2019-03-15 15:38:00,5.209000110626221,359.066650390625,1795.9266357421875,31.84166717529297,632.7911376953125
2019-03-15 15:39:00,5.187749862670898,360.2333068847656,1797.78173828125,31.116666793823242,630.1639404296875
2019-03-15 15:40:00,5.151500225067139,359.0833435058594,1780.3863525390625,30.891664505004883,623.4313354492188
2019-03-15 15:41:00,4.616499900817871,360.5166320800781,1599.6875,30.60833168029785,560.5729370117188
2019-03-15 15:42:00,4.773749828338623,366.4666748046875,1682.0582275390625,30.79166603088379,588.4939575195312
2019-03-15 15:43:00,4.828249931335449,357.5333251953125,1661.4302978515625,30.45833396911621,581.3640747070312
2019-03-15 15:44:00,5.073999881744385,359.8000183105469,1751.6199951171875,30.183332443237305,613.2804565429688
2019-03-15 15:45:00,5.09499979019165,369.4833068847656,1811.3045654296875,29.98333168029785,631.2835083007812
2019-03-15 15:46:00,5.270749568939209,361.4666748046875,1827.7799072265625,29.875,637.7774047851562
2019-03-15 15:47:00,5.256749629974365,355.5500183105469,1801.1258544921875,29.366666793823242,629.1350708007812
2019-03-15 15:48:00,4.920499801635742,358.6666564941406,1700.42626953125,29.633333206176758,592.2969360351562
2019-03-15 15:49:00,4.876999855041504,358.6666564941406,1680.3466796875,29.10833168029785,586.5501098632812
2019-03-15 15:50:00,4.714999675750732,364.6166687011719,1654.7589111328125,28.566665649414062,574.2190551757812
2019-03-15 15:51:00,4.648000240325928,369.2666320800781,1649.0855712890625,28.60833168029785,573.3370361328125
2019-03-15 15:52:00,4.6177496910095215,370.316650390625,1645.66162109375,28.341665267944336,571.5580444335938
2019-03-15 15:53:00,4.555749893188477,370.0999755859375,1619.37890625,27.98333168029785,562.5045166015625
2019-03-15 15:54:00,4.8429999351501465,362.6999816894531,1684.6773681640625,27.741666793823242,584.9616088867188
2019-03-15 15:55:00,5.091749668121338,367.6833190917969,1800.6175537109375,27.441665649414062,621.8706665039062
2019-03-15 15:56:00,4.973999977111816,371.2166442871094,1775.2923583984375,27.516664505004883,614.107421875
2019-03-15 15:57:00,4.920499801635742,368.9833068847656,1748.1905517578125,27.891664505004883,605.1310424804688
2019-03-15 15:58:00,4.671499729156494,369.6333312988281,1659.2135009765625,27.41666603088379,575.3152465820312
2019-03-15 15:59:00,4.737750053405762,374.6166687011719,1705.8797607421875,27.25,592.284423828125
2019-03-15 16:00:00,4.869750022888184,370.3000183105469,1734.28955078125,27.35833168029785,600.37451171875
2019-03-15 16:01:00,4.718999862670898,368.2333068847656,1675.2208251953125,27.44999885559082,578.3174438476562
2019-03-15 16:02:00,4.565249919891357,365.2666320800781,1603.6553955078125,27.32499885559082,554.7527465820312
2019-03-15 16:03:00,4.658999919891357,368.4666748046875,1649.06787109375,27.433332443237305,570.474853515625
2019-03-15 16:04:00,4.723499774932861,363.6333312988281,1653.8377685546875,27.35833168029785,571.5004272460938
2019-03-15 16:05:00,4.429500102996826,363.8999938964844,1552.0712890625,26.69999885559082,536.1881103515625
2019-03-15 16:06:00,3.733750104904175,366.0333251953125,1323.1483154296875,25.974998474121094,455.4095458984375
2019-03-15 16:07:00,3.407249689102173,363.7999572753906,1185.1270751953125,25.42500114440918,411.8236083984375
2019-03-15 16:08:00,3.8012497425079346,363.25,1325.7861328125,24.69999885559082,457.5528259277344
2019-03-15 16:09:00,4.118000030517578,358.4499816894531,1415.962890625,24.383331298828125,490.58447265625
2019-03-15 16:10:00,3.923999786376953,361.0833435058594,1364.7052001953125,24.299997329711914,470.16357421875
2019-03-15 16:11:00,3.6267499923706055,362.9333190917969,1263.771484375,23.98333168029785,435.70556640625
2019-03-15 16:12:00,2.8147497177124023,364.9166564941406,1000.5684204101562,23.15833282470703,343.5573425292969
2019-03-15 16:13:00,2.6575000286102295,369.6499938964844,922.288330078125,22.149999618530273,323.99896240234375
2019-03-15 16:14:00,4.174499988555908,376.1833190917969,1508.0833740234375,22.149999618530273,511.5779113769531
2019-03-15 16:15:00,4.07574987411499,372.066650390625,1461.8294677734375,22.83333396911621,496.5197448730469
2019-03-15 16:16:00,3.8832499980926514,373.7166442871094,1393.2489013671875,23.383331298828125,476.4598388671875
2019-03-15 16:17:00,3.7437498569488525,380.8000183105469,1372.24169921875,23.899999618530273,471.9337463378906
2019-03-15 16:18:00,3.6297500133514404,384.0,1338.3856201171875,24.03333282470703,464.7077331542969
2019-03-15 16:19:00,3.3979997634887695,378.5833435058594,1237.9661865234375,23.80000114440918,426.5711975097656
2019-03-15 16:20:00,3.2304999828338623,379.0333251953125,1175.8309326171875,23.58333396911621,406.1119384765625
2019-03-15 16:21:00,3.547499895095825,372.4833068847656,1266.6502685546875,23.29166603088379,434.4324951171875
2019-03-15 16:22:00,3.6897499561309814,361.9499816894531,1285.8115234375,23.258333206176758,442.359375
2019-03-15 16:23:00,3.4202499389648438,356.816650390625,1169.824951171875,22.82499885559082,408.1537780761719
2019-03-15 16:24:00,3.5134999752044678,361.5,1219.7919921875,22.23333168029785,420.3526306152344
2019-03-15 16:25:00,3.5407497882843018,361.9499816894531,1230.7603759765625,21.69999885559082,424.0859680175781
2019-03-15 16:26:00,3.3042497634887695,359.3499755859375,1141.2960205078125,21.30000114440918,394.8764953613281
2019-03-15 16:27:00,3.4644997119903564,373.3999938964844,1238.1246337890625,21.29166603088379,422.0535888671875
2019-03-15 16:28:00,3.4539997577667236,382.88330078125,1269.264892578125,21.516664505004883,433.5826110839844
2019-03-15 16:29:00,3.484999895095825,383.4333190917969,1286.14013671875,21.599998474121094,438.0460510253906
2019-03-15 16:30:00,3.4462499618530273,377.6833190917969,1247.9818115234375,21.53333282470703,424.8132019042969
2019-03-15 16:31:00,3.3592498302459717,379.2666320800781,1224.3553466796875,21.66666603088379,416.8250427246094
2019-03-15 16:32:00,3.249500036239624,375.3333435058594,1172.8519287109375,21.233333587646484,399.1107177734375
2019-03-15 16:33:00,3.2014999389648438,378.566650390625,1162.1124267578125,21.008333206176758,396.41259765625
2019-03-15 16:34:00,3.1579999923706055,373.5333251953125,1133.3194580078125,21.066667556762695,386.2657775878906
2019-03-15 16:35:00,3.090749740600586,376.6833190917969,1116.1971435546875,21.016666412353516,380.7538146972656
2019-03-15 16:36:00,3.096750020980835,373.0499572753906,1108.9373779296875,20.83333396911621,378.3924560546875
2019-03-15 16:37:00,3.03374981880188,370.7333068847656,1079.6500244140625,20.866666793823242,369.1971435546875
2019-03-15 16:38:00,3.0284998416900635,376.316650390625,1094.4017333984375,21.008333206176758,373.2022399902344
2019-03-15 16:39:00,2.8884999752044678,376.5500183105469,1045.024658203125,20.741666793823242,356.94921875
2019-03-15 16:40:00,2.610999822616577,378.5,946.7999877929688,20.45833396911621,325.1830749511719
2019-03-15 16:41:00,2.689499855041504,387.8833312988281,999.6469116210938,20.491666793823242,345.7296142578125
2019-03-15 16:42:00,2.4549999237060547,385.3999938964844,911.7294921875,20.424999237060547,314.6487121582031
2019-03-15 16:43:00,2.3862500190734863,377.9666442871094,859.5806274414062,20.049999237060547,297.71875
2019-03-15 16:44:00,2.3722498416900635,371.13330078125,844.4940795898438,19.850000381469727,291.5227355957031
2019-03-15 16:45:00,2.2980000972747803,374.0833435058594,820.3139038085938,19.48333168029785,283.8764953613281
2019-03-15 16:46:00,2.3617498874664307,364.816650390625,826.0282592773438,19.125,288.2586975097656
2019-03-15 16:47:00,2.113499879837036,360.6999816894531,728.48876953125,18.591665267944336,257.7829284667969
2019-03-15 16:48:00,2.037249803543091,355.3499755859375,695.3488159179688,18.28333282470703,248.4887237548828
2019-03-15 16:49:00,1.897999882698059,360.4166564941406,653.4603881835938,17.941665649414062,232.09613037109375
2019-03-15 16:50:00,1.594499945640564,362.8999938964844,553.2715454101562,17.475000381469727,196.33441162109375
2019-03-15 16:51:00,1.4267498254776,368.5833435058594,503.4134216308594,16.966665267944336,178.08168029785156
2019-03-15 16:52:00,1.254249930381775,367.75,440.9311828613281,16.191667556762695,157.20501708984375
2019-03-15 16:53:00,1.149999976158142,370.7666320800781,405.0784606933594,15.72499942779541,145.91539001464844
2019-03-15 16:54:00,1.150999903678894,364.816650390625,398.0789794921875,15.291666984558105,144.16575622558594
2019-03-15 16:55:00,1.184749960899353,359.13330078125,404.54248046875,14.949999809265137,147.01316833496094
2019-03-15 16:56:00,1.3452500104904175,373.4666748046875,475.9790344238281,14.716666221618652,169.00802612304688
2019-03-15 16:57:00,1.528749942779541,386.7333068847656,564.7675170898438,14.683333396911621,197.464599609375
2019-03-15 16:58:00,1.528749942779541,395.316650390625,577.56103515625,14.633332252502441,205.20216369628906
2019-03-15 16:59:00,1.4897499084472656,391.5166320800781,556.7444458007812,14.583333015441895,197.08665466308594
2019-03-15 17:00:00,1.6074999570846558,382.0333251953125,584.5343627929688,14.59999942779541,203.98179626464844
2019-03-15 17:01:00,1.565750002861023,379.2333068847656,566.292724609375,14.574999809265137,197.76405334472656
2019-03-15 17:02:00,1.4469999074935913,378.8999938964844,524.247314453125,14.491665840148926,183.85015869140625
2019-03-15 17:03:00,1.4862499237060547,367.316650390625,520.4330444335938,14.316666603088379,185.22190856933594
2019-03-15 17:04:00,1.5929999351501465,357.5999755859375,544.0193481445312,14.25,197.82672119140625
2019-03-15 17:05:00,1.4169999361038208,356.7333068847656,482.935546875,14.216666221618652,176.18824768066406
2019-03-15 17:06:00,1.5732499361038208,349.0500183105469,525.6582641601562,14.183333396911621,194.6220245361328
2019-03-15 17:07:00,1.4307498931884766,349.2999572753906,478.069580078125,14.141666412353516,177.98582458496094
2019-03-15 17:08:00,1.3602499961853027,359.0499572753906,463.8038635253906,13.991665840148926,169.64259338378906
2019-03-15 17:09:00,1.4582499265670776,376.25,522.710205078125,13.90000057220459,184.50636291503906
2019-03-15 17:10:00,1.274749994277954,380.2166748046875,466.7280578613281,13.708333015441895,164.30313110351562
2019-03-15 17:11:00,1.2494999170303345,371.5333251953125,439.8731384277344,13.466666221618652,158.50921630859375
2019-03-15 17:12:00,1.4159998893737793,353.4166564941406,474.1768493652344,13.358333587646484,177.24388122558594
2019-03-15 17:13:00,1.5792498588562012,346.25,518.6840209960938,13.316666603088379,197.5347137451172
2019-03-15 17:14:00,1.5827499628067017,346.7833251953125,524.552490234375,13.341666221618652,198.56788635253906
2019-03-15 17:15:00,1.5427498817443848,354.816650390625,521.2057495117188,13.366665840148926,194.24920654296875
2019-03-15 17:16:00,1.5497499704360962,367.5333251953125,543.2112426757812,13.34999942779541,196.47523498535156
2019-03-15 17:17:00,1.5062499046325684,378.7333068847656,544.497802734375,13.366665840148926,192.6300811767578
2019-03-15 17:18:00,1.2639999389648438,379.2166748046875,459.6661682128906,13.291666984558105,163.480224609375
2019-03-15 17:19:00,1.0985000133514404,378.5,396.7209777832031,13.133332252502441,143.1541290283203
2019-03-15 17:20:00,1.0194998979568481,378.316650390625,366.1008605957031,12.908332824707031,133.23435974121094
2019-03-15 17:21:00,0.9712499976158142,377.1999816894531,347.3918151855469,12.658332824707031,127.10051727294922
2019-03-15 17:22:00,0.9369999766349792,379.3000183105469,337.4027404785156,12.466666221618652,123.6197738647461
2019-03-15 17:23:00,0.8087499737739563,379.13330078125,292.6594543457031,12.258332252502441,108.5580062866211
2019-03-15 17:24:00,0.7054999470710754,377.25,250.82550048828125,12.024998664855957,95.52676391601562
2019-03-15 17:25:00,0.8127499222755432,363.0499572753906,276.2991027832031,11.875,104.9378433227539
2019-03-15 17:26:00,0.7744999527931213,361.5333251953125,264.4618835449219,11.691665649414062,100.27108001708984
2019-03-15 17:27:00,0.6597499847412109,361.4499816894531,224.5826873779297,11.458333015441895,86.41766357421875
2019-03-15 17:28:00,0.5969999432563782,361.5833435058594,202.11924743652344,11.241665840148926,78.98275756835938
2019-03-15 17:29:00,0.5699999928474426,361.3999938964844,191.95777893066406,11.033332824707031,75.75057220458984
2019-03-15 17:30:00,0.5680000185966492,363.1833190917969,191.25799560546875,10.841666221618652,75.72899627685547
2019-03-15 17:31:00,0.5274999737739563,363.4666442871094,178.6259765625,10.649999618530273,71.19359588623047
2019-03-15 17:32:00,0.47824999690055847,362.9166564941406,159.5305633544922,10.458333015441895,65.29491424560547
2019-03-15 17:33:00,0.4664999544620514,360.6833190917969,154.08714294433594,10.341666221618652,63.52731704711914
2019-03-15 17:34:00,0.44874998927116394,358.9666442871094,147.6361846923828,10.166666984558105,61.36077880859375
2019-03-15 17:35:00,0.42799997329711914,359.25,140.1277618408203,10.024999618530273,58.96357345581055
2019-03-15 17:36:00,0.414000004529953,357.8999938964844,134.5558624267578,9.925000190734863,57.20847702026367
2019-03-15 17:37:00,0.4099999666213989,355.7333068847656,132.41696166992188,9.800000190734863,56.494293212890625
2019-03-15 17:38:00,0.43174996972084045,356.8333435058594,139.9040069580078,9.699999809265137,59.02609634399414
2019-03-15 17:39:00,0.5005000233650208,372.7833251953125,171.6754913330078,9.625,69.4312973022461
2019-03-15 17:40:00,0.5485000014305115,379.6499938964844,194.04530334472656,9.675000190734863,76.72384643554688
2019-03-15 17:41:00,0.5709999799728394,375.0999755859375,199.4799041748047,9.691666603088379,78.41109466552734
2019-03-15 17:42:00,0.5757499933242798,374.75,202.12095642089844,9.791666984558105,79.13351440429688
2019-03-15 17:43:00,0.4519999921321869,375.1666564941406,157.64210510253906,9.841666221618652,64.4929428100586
2019-03-15 17:44:00,0.3330000042915344,374.7666320800781,113.1741943359375,9.733332633972168,50.67856216430664
2019-03-15 17:45:00,0.29099997878074646,373.8999938964844,97.40325164794922,9.625,45.61235046386719
2019-03-15 17:46:00,0.2590000033378601,371.5166320800781,84.7723388671875,9.5,41.51082992553711
2019-03-15 17:47:00,0.23649998009204865,368.566650390625,75.46247100830078,9.366666793823242,38.29850387573242
2019-03-15 17:48:00,0.2212499976158142,365.7999572753906,69.58924102783203,9.22499942779541,36.05110549926758
2019-03-15 17:49:00,0.21574999392032623,363.0833435058594,66.796875,9.058333396911621,34.90787124633789
2019-03-15 17:50:00,0.22074998915195465,359.13330078125,67.668212890625,8.958333015441895,34.8382682800293
2019-03-15 17:51:00,0.21199999749660492,356.3499755859375,63.42047119140625,8.783333778381348,33.46418380737305
2019-03-15 17:52:00,0.21199999749660492,353.3666687011719,63.04191207885742,8.666666984558105,33.01156234741211
2019-03-15 17:53:00,0.21025000512599945,350.4833068847656,61.35818862915039,8.583333015441895,32.573246002197266
2019-03-15 17:54:00,0.1772499829530716,350.4166564941406,49.99848937988281,8.466666221618652,28.862152099609375
2019-03-15 17:55:00,0.14224998652935028,349.8499755859375,37.80577850341797,8.350000381469727,24.950834274291992
2019-03-15 17:56:00,0.12474999576807022,339.5666809082031,29.369430541992188,8.283333778381348,22.283926010131836
2019-03-15 17:57:00,0.11675000190734863,325.8666687011719,24.665756225585938,8.183333396911621,20.69110679626465
2019-03-15 17:58:00,0.10499999672174454,325.23333740234375,20.1893367767334,8.091666221618652,19.31401252746582
2019-03-15 17:59:00,0.09299999475479126,325.3833312988281,15.56558895111084,7.916666507720947,17.982242584228516
2019-03-15 18:00:00,0.08124999701976776,325.25,11.014065742492676,7.866666793823242,16.635643005371094
2019-03-15 18:01:00,0.07124999910593033,325.3500061035156,6.757324695587158,7.724999904632568,15.519454956054688
2019-03-15 18:02:00,0.0612499974668026,325.25,2.3504374027252197,7.608333110809326,14.402813911437988
2019-03-15 18:03:00,0.03999999910593033,331.6999816894531,-1.3953980207443237,7.5749993324279785,13.193058013916016
2019-03-15 18:04:00,-0.026749998331069946,387.3666687011719,-2.7173879146575928,7.5749993324279785,12.120528221130371
2019-03-15 18:05:00,-0.026499999687075615,383.6833190917969,-2.717092752456665,7.483333110809326,10.988900184631348
2019-03-15 18:06:00,-0.025749998167157173,379.1666564941406,-2.7169275283813477,7.349999904632568,9.887845993041992
2019-03-15 18:07:00,-0.02474999986588955,373.6166687011719,-2.7166748046875,7.291666507720947,8.817366600036621
2019-03-15 18:08:00,-0.023999998345971107,366.4833068847656,-2.716676712036133,7.200000286102295,7.717637538909912
2019-03-15 18:09:00,-0.02149999886751175,350.6166687011719,-2.7163240909576416,7.066666126251221,6.634169101715088
2019-03-15 18:10:00,-0.023999998345971107,343.316650390625,-2.7891905307769775,6.9666666984558105,5.657630920410156
2019-03-15 18:11:00,-0.023000000044703484,323.0333251953125,-2.7154359817504883,6.858333110809326,4.789033889770508
2019-03-15 18:12:00,-0.020249998196959496,283.04998779296875,-2.78916072845459,6.7833333015441895,4.0286993980407715
2019-03-15 18:13:00,-0.01849999837577343,215.4499969482422,-2.78881573677063,6.724999904632568,0.31530967354774475
2019-03-15 18:14:00,-0.02149999886751175,205.75,-2.715926170349121,6.633333206176758,0.0
2019-03-15 18:15:00,-0.02449999935925007,202.9499969482422,-2.8635494709014893,6.674999713897705,0.0
2019-03-15 18:16:00,-0.026749998331069946,203.6666717529297,-2.717076539993286,6.649999618530273,0.0
2019-03-15 18:17:00,-0.029250001534819603,205.566650390625,-2.5704357624053955,6.649999618530273,0.0
2019-03-15 18:18:00,-0.03099999763071537,201.6999969482422,-2.6435301303863525,6.5916666984558105,0.0
2019-03-15 18:19:00,-0.033250000327825546,203.71665954589844,-2.7168338298797607,6.508333206176758,0.0
2019-03-15 18:20:00,-0.03474999591708183,195.73333740234375,-2.7166965007781982,6.399999618530273,0.0
2019-03-15 18:21:00,-0.03699999675154686,203.46665954589844,-2.7163031101226807,6.316666126251221,0.0
2019-03-15 18:22:00,-0.039000000804662704,204.75,-2.7160756587982178,6.316666126251221,0.0
2019-03-15 18:23:00,-0.04075000062584877,209.3666534423828,-2.5686237812042236,6.291666507720947,0.0
2019-03-15 18:24:00,-0.0442499965429306,233.3333282470703,-2.6424560546875,6.224999904632568,0.0
2019-03-15 18:25:00,-0.04500000178813934,222.2833251953125,-2.7162363529205322,6.224999904632568,0.0
2019-03-15 18:26:00,-0.04500000178813934,203.5833282470703,-2.715667724609375,6.241666793823242,0.0
2019-03-15 18:27:00,-0.04500000178813934,183.38331604003906,-2.642751455307007,6.3416666984558105,0.0
2019-03-15 18:28:00,-0.04500000178813934,161.86666870117188,-2.6425373554229736,6.366666793823242,0.0
2019-03-15 18:29:00,-0.04500000178813934,140.01666259765625,-2.642502546310425,6.433332920074463,0.0
2019-03-15 18:30:00,-0.04500000178813934,119.16666412353516,-2.642777919769287,6.3416666984558105,0.0
2019-03-15 18:31:00,-0.04500000178813934,100.39999389648438,-2.642718553543091,6.291666507720947,0.0
2019-03-15 18:32:00,-0.04500000178813934,84.13333129882812,-2.8626325130462646,6.083333492279053,0.0
2019-03-15 18:33:00,-0.04500000178813934,70.3499984741211,-2.5692734718322754,5.916666507720947,0.0
2019-03-15 18:34:00,-0.04500000178813934,58.81666564941406,-2.716275453567505,5.924999713897705,0.0
2019-03-15 18:35:00,-0.04500000178813934,49.283329010009766,-2.569239377975464,5.866666793823242,0.0
2019-03-15 18:36:00,-0.04500000178813934,41.56666564941406,-2.5692543983459473,5.791666507720947,0.0
2019-03-15 18:37:00,-0.04500000178813934,35.16666793823242,-2.716524362564087,5.724999904632568,0.0
2019-03-15 18:38:00,-0.04500000178813934,29.933332443237305,-2.7161929607391357,5.649999618530273,0.0
2019-03-15 18:39:00,-0.04500000178813934,25.69999885559082,-2.6424663066864014,5.558332920074463,0.0
2019-03-15 18:40:00,-0.04500000178813934,22.116666793823242,-2.495588541030884,5.608333110809326,0.0
2019-03-15 18:41:00,-0.04500000178813934,19.08333396911621,-2.2756779193878174,5.616666316986084,0.0
2019-03-15 18:42:00,-0.04500000178813934,16.483333587646484,-2.6430037021636963,5.5916666984558105,0.0
2019-03-15 18:43:00,-0.04500000178813934,14.233332633972168,-2.5694892406463623,5.5916666984558105,0.0
2019-03-15 18:44:00,-0.04500000178813934,12.466666221618652,-2.6426479816436768,5.608333110809326,0.0
2019-03-15 18:45:00,-0.04500000178813934,11.066666603088379,-2.5695297718048096,5.599999904632568,0.0
2019-03-15 18:46:00,-0.04500000178813934,9.84999942779541,-2.6429600715637207,5.566666126251221,0.0
2019-03-15 18:47:00,-0.04500000178813934,8.716666221618652,-2.4228343963623047,5.616666316986084,0.0
2019-03-15 18:48:00,-0.04500000178813934,7.766666412353516,-2.569908618927002,5.583332538604736,0.0
2019-03-15 18:49:00,-0.04500000178813934,7.016666412353516,-2.5696637630462646,5.541666030883789,0.0
2019-03-15 18:50:00,-0.04500000178813934,6.399999618530273,-2.56990385055542,5.566666126251221,0.0
2019-03-15 18:51:00,-0.04475000128149986,6.0,-2.4233977794647217,5.508333206176758,0.0
2019-03-15 18:52:00,-0.045249998569488525,5.5,-2.496804714202881,5.5916666984558105,0.0
2019-03-15 18:53:00,-0.04500000178813934,5.133333206176758,-2.4967658519744873,5.6583333015441895,0.0
2019-03-15 18:54:00,-0.04500000178813934,4.766666889190674,-2.496917486190796,5.7166666984558105,0.0
2019-03-15 18:55:00,-0.04500000178813934,4.483333110809326,-2.6441962718963623,5.741666793823242,0.0
2019-03-15 18:56:00,-0.04500000178813934,4.116666793823242,-2.497323513031006,5.708333492279053,0.0
2019-03-15 18:57:00,-0.04500000178813934,3.866666555404663,-2.6439366340637207,5.774999618530273,0.0
2019-03-15 18:58:00,-0.04500000178813934,3.6666667461395264,-2.644162893295288,5.808332920074463,0.0
2019-03-15 18:59:00,-0.04500000178813934,3.6000001430511475,-2.4970860481262207,5.799999713897705,0.0
2019-03-15 19:00:00,-0.04500000178813934,3.5833332538604736,-2.7182953357696533,5.899999618530273,0.0
2019-03-15 19:01:00,-0.04500000178813934,3.5333335399627686,-2.791874885559082,5.924999713897705,0.0
2019-03-15 19:02:00,-0.04500000178813934,3.3999998569488525,-2.6442747116088867,5.908332824707031,0.0
2019-03-15 19:03:00,-0.04500000178813934,3.3999998569488525,-2.497087240219116,5.899999618530273,0.0
2019-03-15 19:04:00,-0.04500000178813934,3.2166664600372314,-2.570798397064209,5.891666412353516,0.0
2019-03-15 19:05:00,-0.04500000178813934,3.0833332538604736,-2.496284246444702,5.866666793823242,0.0
